1111,TSLA,Buy,20.391776,1218.662868,17.019776,Frankie_Arbo
1003,META,Buy,5.547853,1733.151387,6.442535,Frankie_Arbo
8620,SBER.MOEX,None,0.0,0.0,0.0,Frankie_Arbo
1137,NVDA,Buy,224.452909,438.066144,76.505808,Frankie_Arbo
2687,EVR.L,Buy,0.783428,-64.86984,0.017435,Frankie_Arbo
5,USDJPY,Sell,2.375047,-32.880319,1.000878,FundManagerZech
1180,1810.HK,Buy,0.859974,9.769088,1.002892,FundManagerZech
2220,NAS.OL,Buy,0.933303,-4.553077,0.946397,FundManagerZech
2304,0386.HK,Buy,1.723013,3.014596,1.885716,FundManagerZech
2310,3323.HK,Buy,6.24279,-22.56946,5.135466,FundManagerZech
2315,1800.HK,Buy,1.14868,48.89875,1.817101,FundManagerZech
2331,2333.HK,Buy,0.860132,11.524272,1.019115,FundManagerZech
2335,0390.HK,Buy,4.397765,2.889974,4.807219,FundManagerZech
2350,1186.HK,Buy,1.72302,18.370833,2.166826,FundManagerZech
2360,00175.HK,Buy,0.86151,9.633333,1.003441,FundManagerZech
2380,01211.HK,Buy,0.860835,5.059797,0.960828,FundManagerZech
2402,9988.HK,Buy,5.104699,-27.012454,3.958291,FundManagerZech
3213,PSLV,Buy,0.861496,-9.885998,0.824773,FundManagerZech
5882,PAH3.DE,Buy,3.504257,-29.58458,2.621516,FundManagerZech
6657,CRK,Buy,1.565077,24.756422,2.074376,FundManagerZech
6815,PGRE,Buy,5.59721,-5.603762,5.61326,FundManagerZech
9484,VSH,Buy,2.241721,-24.157246,1.806278,FundManagerZech
100001,ETH,Buy,2.490856,49.373112,3.952845,FundManagerZech
9442,VAL.US,Buy,5.639876,-38.38807,3.691673,FundManagerZech
9865,ASLE,Buy,3.159775,-14.932769,2.855665,FundManagerZech
9007,DAC,Buy,8.136368,7.826936,9.32066,FundManagerZech
9022,DRVN,Buy,1.648773,12.531678,1.971171,FundManagerZech
100030,BNB,Buy,0.861481,8.420281,0.992305,FundManagerZech
8748,URA,Buy,1.959067,15.60252,2.406054,FundManagerZech
8957,ATKR,Buy,1.075473,-11.883607,1.006805,FundManagerZech
8697,JKS,Buy,0.860153,18.672743,1.084465,FundManagerZech
6755,JOE,Buy,3.102162,-18.108961,2.698918,FundManagerZech
7012,PLS.ASX,Buy,1.722992,-32.242204,1.240313,FundManagerZech
100040,LINK,Buy,0.71781,-6.37302,0.714002,FundManagerZech
100056,POL,Buy,0.445114,-70.843548,0.137878,FundManagerZech
9142,SBLK,Buy,1.650165,-24.767677,1.318927,FundManagerZech
1155,BABA,Buy,13.861646,5.506422,15.065548,GammaJPG
1485,QCOM,Buy,14.59282,-7.560756,13.895905,GammaJPG
4108,MELI,Buy,7.29714,3.3,7.765049,GammaJPG
4481,TSM,Buy,6.005546,-3.475091,5.971496,GammaJPG
5626,CSIQ,Buy,7.29714,-42.88,4.293704,GammaJPG
6053,CROX,Buy,4.962055,-3.794118,4.917614,GammaJPG
6448,INMD,Buy,26.491535,-0.435214,27.170906,GammaJPG
6921,PATH,Buy,4.378284,6.7,4.812376,GammaJPG
8611,WBD,Buy,2.918856,31.35,3.949426,GammaJPG
8882,MEDP,Buy,8.755108,-4.484081,8.614469,GammaJPG
1021,INTC,Buy,2.289616,-13.2,2.920746,Giorgio985
1026,MMM,Buy,2.289616,-0.6,3.344725,Giorgio985
1030,T,Buy,4.579233,-0.45,6.699544,Giorgio985
1042,NKE,Buy,4.579233,-7.45,6.228456,Giorgio985
1045,TM,Buy,2.289616,-0.8,3.337995,Giorgio985
1050,CL,Buy,2.289616,-8.5,3.078896,Giorgio985
1142,SBUX,Buy,2.289616,-5.7,3.173114,Giorgio985
1177,ALB,Buy,2.289616,-19.9,2.695296,Giorgio985
1185,LEVI,Buy,2.289616,-17.4,2.779419,Giorgio985
1349,LKOD.L,Buy,13.737698,-97.65,0.474453,Giorgio985
1352,MNODL.L,Buy,13.737698,-97.15,0.5754,Giorgio985
1462,CVS,Buy,4.579233,-21.7,5.269456,Giorgio985
1493,UPS,Buy,2.289616,-8.7,3.072167,Giorgio985
1531,HAL,Buy,2.289616,-10.9,2.998139,Giorgio985
1583,MO,Buy,2.289616,-5.7,3.173114,Giorgio985
1595,AEP,Buy,2.289616,-8.7,3.072167,Giorgio985
1603,BMY,Buy,2.289616,0.6,3.385104,Giorgio985
1828,CLX,Buy,2.289616,0.6,3.385104,Giorgio985
1933,HAS,Buy,2.289616,-13.1,2.92411,Giorgio985
3018,UNG,Buy,2.289616,0.5,3.381739,Giorgio985
3020,TLT,Buy,11.448082,-11.9,14.822447,Giorgio985
3223,SDOW,Buy,2.287327,13.513514,3.815813,Giorgio985
3237,TAN,Buy,2.289616,-19.7,2.702026,Giorgio985
4433,AAXJ,Buy,2.289616,2.3,3.442307,Giorgio985
5687,MAIN,Buy,2.289616,7.2,3.607188,Giorgio985
8620,SBER.MOEX,None,0.0,0.0,0.0,Giorgio985
28,NSDQ100,Sell,100.186862,-71.849642,0.0,Haseebavailable
3006,QQQ,Buy,20.668257,12.06835,22.634882,Hedgindex
28,NSDQ100,Sell,1.603415,-0.015001,1.566651,Hedgindex
1442,IB01.L,Buy,48.906616,0.512459,48.037338,Hedgindex
438,VIX.JAN25,Sell,16.916879,-2.443602,16.127513,Hedgindex
6235,JAGX,Buy,2.53556,-99.676529,0.009798,Hossam-9
100086,LUNA2,Buy,0.0007,-53.571429,0.000388,Hossam-9
100003,XRP,Buy,37.934427,-13.572004,39.16562,Hossam-9
6317,CAN,Buy,1.050232,-72.045238,0.350729,Hossam-9
28,NSDQ100,Sell,42.45225,-78.913952,0.25714,Hossam-9
5609,DOYU,Buy,0.896448,-65.458856,0.180428,Hossam-9
36,JPN225,Sell,9.905037,-60.350556,0.349863,Hossam-9
100091,LUNC,Buy,1.220269,-95.413934,0.066854,Hossam-9
1346,OGZDL.L,Buy,0.250055,-89.78,0.030529,Hossam-9
8620,SBER.MOEX,None,0.0,0.0,0.0,Hossam-9
6975,VAR1.DE,Buy,0.695154,-61.597122,0.085823,Hossam-9
4489,NIO,Buy,0.323471,-3.563698,0.284921,Hossam-9
6252,CENN,Buy,1.747936,-82.582759,0.127435,Hossam-9
32,GER40,Sell,0.388211,40.231884,0.566227,Hossam-9
6193,BLNK,Buy,0.525116,-76.1,0.149928,Hossam-9
9296,P911.DE,Buy,0.250055,-15.45,0.252569,Hossam-9
1032,UNH,Buy,4.19741,1.445015,4.129134,Howdymoney
1043,PEP,Buy,6.367803,-5.683601,5.824032,Howdymoney
1046,V,Buy,5.980422,19.031428,6.90304,Howdymoney
1118,BRK.B,Buy,20.11618,0.161125,19.538517,Howdymoney
4238,VOO,Buy,15.830745,8.430627,16.645629,Howdymoney
6434,GOOGL,Buy,8.327128,19.300003,9.633466,Howdymoney
4307,O,Buy,9.913061,-6.220196,9.014964,Howdymoney
1442,IB01.L,Buy,26.070968,0.105658,25.308282,Howdymoney
1620,WM,Buy,1.892849,-5.260983,1.738969,Howdymoney
1002,GOOG,Buy,1.884611,46.566717,2.645822,Investin-quality
1003,META,Buy,2.196081,47.582431,3.104464,Investin-quality
1004,MSFT,Buy,1.568609,24.456437,1.869974,Investin-quality
1005,AMZN,Buy,1.608698,39.112437,2.143601,Investin-quality
1027,MRK,Buy,0.939696,-6.356787,0.842883,Investin-quality
1042,NKE,Buy,0.838377,-8.504817,0.734752,Investin-quality
1043,PEP,Buy,1.027652,-17.176128,0.815277,Investin-quality
1046,V,Buy,0.630254,10.727848,0.66846,Investin-quality
1063,LNTH,Buy,0.628481,-19.657969,0.483658,Investin-quality
1069,SMCI,Buy,0.927386,-24.416937,0.671411,Investin-quality
1103,VALE,Buy,1.892367,-30.913136,1.252289,Investin-quality
1126,ADBE,Buy,1.715901,-13.850664,1.415949,Investin-quality
1136,LMT,Buy,1.02414,3.804042,1.018303,Investin-quality
1141,BIDU,Buy,0.559849,1.721886,0.545492,Investin-quality
1145,CHKP,Buy,0.524236,16.951302,0.587267,Investin-quality
1219,DB1.DE,Buy,1.452542,29.471131,1.801379,Investin-quality
1250,KER.PA,Buy,1.013891,-44.566845,0.538349,Investin-quality
1253,MC.PA,Buy,2.258154,-4.003003,2.076418,Investin-quality
1256,OR.PA,Buy,2.267162,-14.164019,1.864041,Investin-quality
1377,NTES,Buy,1.002378,1.620534,0.9757,Investin-quality
4108,MELI,Buy,1.105359,0.794924,1.0672,Investin-quality
1648,ADP,Buy,0.854865,13.920753,0.932832,Investin-quality
4066,GRMN,Buy,0.476901,90.920074,0.872134,Investin-quality
2549,ZPRR.DE,Buy,1.781696,7.900645,1.841456,Investin-quality
1765,HII,Buy,1.948301,-14.264103,1.600009,Investin-quality
4111,MNST,Buy,0.429155,-7.861919,0.378754,Investin-quality
2312,0992.HK,Buy,0.809391,-1.080126,0.766911,Investin-quality
2250,INVE-A.ST,Buy,1.109315,33.267742,1.416066,Investin-quality
2933,IS3Q.DE,Buy,2.014928,13.116593,2.183179,Investin-quality
1980,EVO.ST,Buy,0.959297,-22.054611,0.716221,Investin-quality
4294,ANET,Buy,0.781856,22.853661,0.920064,Investin-quality
4283,SIRI,Buy,0.677257,-37.724551,0.403993,Investin-quality
4251,ISRG,Buy,1.156806,51.579008,1.679589,Investin-quality
2070,RIO.L,Buy,1.015021,-12.696905,0.848805,Investin-quality
4307,O,Buy,1.205836,-12.80025,1.00718,Investin-quality
1402,ROG.ZU,Buy,2.369944,-8.218864,2.083507,Investin-quality
4236,AVGO,Buy,0.96435,150.494071,2.313852,Investin-quality
2175,SMSN.L,Buy,1.645995,-38.505554,0.969545,Investin-quality
1706,AMAT,Buy,1.553063,4.490486,1.554424,Investin-quality
1493,UPS,Buy,0.705778,-23.078372,0.52002,Investin-quality
4309,LULU,Buy,1.116706,10.284575,1.17966,Investin-quality
4124,PANW,Buy,0.74477,12.486796,0.802467,Investin-quality
3049,UMG.NV,Buy,1.749319,-12.245131,1.470428,Investin-quality
1906,LRCX,Buy,1.402802,12.652249,1.5137,Investin-quality
1529,MDLZ,Buy,1.193748,-16.322458,0.956808,Investin-quality
1400,NESN.ZU,Buy,1.3715,-29.024778,0.932408,Investin-quality
1484,PYPL,Buy,1.022223,40.252561,1.373283,Investin-quality
4001,GOLD.BARRICK,Buy,1.488874,-14.768922,1.215513,Investin-quality
2260,NOVO-B.CO,Buy,1.383068,0.674566,1.333726,Investin-quality
4260,NOW,Buy,0.879485,34.515515,1.133194,Investin-quality
2010,AZN.L,Buy,1.723845,-1.306114,1.629642,Investin-quality
2339,0700.HK,Buy,0.902111,-1.433397,0.851713,Investin-quality
4232,NVS,Buy,0.927563,-7.568807,0.821231,Investin-quality
1585,GIS,Buy,0.992051,-13.108162,0.825689,Investin-quality
2402,9988.HK,Buy,0.951131,-12.912546,0.793413,Investin-quality
6597,APLE,Buy,0.795573,7.729805,0.820955,Investin-quality
4323,VEEV,Buy,0.719839,1.2145,0.697881,Investin-quality
4467,XCX5.L,Buy,1.106046,6.515728,1.128471,Investin-quality
10642,WTEJ.DE,Buy,1.382403,15.61706,1.530947,Investin-quality
4483,PDD,Buy,1.686227,-14.011605,1.388863,Investin-quality
5393,DT,Buy,0.416823,-0.59546,0.396882,Investin-quality
10644,XFVT.DE,Buy,0.924582,-5.386911,0.837916,Investin-quality
4406,MDB,Buy,0.354651,-39.503859,0.205509,Investin-quality
4316,ULTA,Buy,0.57258,-18.217707,0.448538,Investin-quality
7528,PRX.NV,Buy,1.711114,6.36741,1.743376,Investin-quality
4481,TSM,Buy,1.852722,27.832567,2.268586,Investin-quality
9433,IOT,Buy,0.418042,35.750636,0.543582,Investin-quality
7999,SNOW,Buy,0.616204,-11.848162,0.520306,Investin-quality
8836,NDAQ,Buy,1.142168,51.222352,1.654435,Investin-quality
9518,HIMS,Buy,0.43484,13.382938,0.472259,Investin-quality
5003,STMPA.PA,Buy,1.653751,-42.332328,0.913495,Investin-quality
9270,DLO,Buy,0.680293,-34.445241,0.427173,Investin-quality
7004,FMG.ASX,Buy,0.694487,-30.577405,0.461815,Investin-quality
6921,PATH,Buy,0.383183,-45.130415,0.201391,Investin-quality
7698,CNI,Buy,1.738549,-16.292869,1.393968,Investin-quality
4331,MSCI,Buy,1.100694,20.82507,1.273877,Investin-quality
6692,ESTC,Buy,0.613212,12.547432,0.661073,Investin-quality
6940,SQM,Buy,0.422296,-40.72733,0.239759,Investin-quality
6414,DDOG,Buy,0.88692,10.496727,0.938723,Investin-quality
4378,PAYC,Buy,0.841579,8.299979,0.873025,Investin-quality
8656,GLOB,Buy,0.535017,-7.925857,0.471856,Investin-quality
7991,PLTR,Buy,0.440513,307.837811,1.720875,Investin-quality
5263,MANH,Buy,0.554774,13.086203,0.600937,Investin-quality
9241,PAYO,Buy,0.249974,33.111702,0.318724,Investin-quality
4509,ASML.NV,Buy,2.223062,9.097842,2.323118,Investin-quality
5999,NBIX,Buy,0.959763,-6.492877,0.859631,Investin-quality
6434,GOOGL,Buy,1.083387,-2.597801,1.010778,Investin-quality
4399,TTD,Buy,0.598841,64.686835,0.944656,Investin-quality
5641,PODD,Buy,0.438009,29.198077,0.542053,Investin-quality
7001,BHP.ASX,Buy,0.569544,-16.830412,0.453728,Investin-quality
100030,BNB,Buy,1.378936,11.343438,1.518197,JackaboMillhouse
2493,AMD.EXT,Buy,30.603991,-48.579452,4.609129,Jaeisn
100026,TRX,Buy,0.326204,217.369473,1.089734,Jaeisn
100040,LINK,Buy,0.454933,-43.450302,0.270797,Jaeisn
3187,FNGU,Buy,0.114078,157.346953,0.309019,Jaeisn
6473,MSTR,Buy,4.082641,101.475649,8.658247,Jaeisn
100085,AVAX,Buy,0.077432,208.229846,0.251223,Jaeisn
4465,TQQQ,Buy,0.07207,724.479873,0.625458,Jaeisn
9296,P911.DE,Buy,0.081482,-39.933993,0.051518,Jaeisn
1180,1810.HK,Buy,4.408601,216.327911,14.67927,Jaeisn
28,NSDQ100,Buy,0.407449,3.006,0.441776,Jaeisn
100000,BTC,Buy,0.119097,148.135477,0.311069,Jaeisn
100018,MIOTA,Buy,0.16298,-86.02,0.023983,Jaeisn
100043,DOGE,Buy,0.814898,-44.343,0.477408,Jaeisn
8760,NVDA.EXT,Buy,1.737869,72.545507,3.156362,Jaeisn
100063,SOL,Buy,0.016168,1156.804435,0.213884,Jaeisn
9402,SMCI.EXT,Buy,18.096319,-61.601471,7.144467,Jaeisn
8537,ENR.DE,Buy,1.44237,308.828249,6.20703,Jaeisn
4481,TSM,Buy,0.628246,90.38459,1.258182,Jaeisn
100002,BCH,Buy,2.061449,-60.747124,0.851746,Jaeisn
8752,TSLA.EXT,Buy,0.008149,267.1,0.031489,Jaeisn
100005,LTC,Buy,0.239694,-42.683756,0.144611,Jaeisn
100056,POL,Buy,0.173394,-73.404455,0.048541,Jaeisn
1111,TSLA,Buy,0.08149,57.48,0.135081,Jaeisn
1832,AMD,Buy,0.008149,-26.6,0.006296,Jaeisn
4459,SQQQ,Sell,0.008149,46.5,0.012566,Jaeisn
100020,XLM,Buy,1.05258,-19.756594,0.889059,Jaeisn
3226,SOXL,Buy,0.059121,74.94142,0.108868,Jaeisn
1137,NVDA,Buy,0.122235,619.013333,0.92512,Jaeisn
100047,ATOM,Buy,0.223372,-77.563752,0.052753,Jaeisn
10881,QBTS,Buy,0.008149,-12.7,0.007488,Jaeisn
100007,ETC,Buy,0.203725,-74.704,0.054245,Jaeisn
100041,UNI,Buy,0.266529,-44.222949,0.156483,Jaeisn
2900,MU.EXT,Buy,0.81489,-31.114311,0.590873,Jaeisn
3199,LABU.US,Buy,3.527524,-50.244757,0.278783,Jaeisn
1069,SMCI,Buy,0.089639,12.618182,0.10626,Jaeisn
100037,DOT,Buy,0.116262,-76.428121,0.028847,Jaeisn
3227,SOXS,Sell,2.048826,-12.043544,1.464372,Jaeisn
3166,ARKK,Buy,0.008149,29.9,0.011142,Jaeisn
100022,EOS,Buy,0.407449,-93.872,0.026282,Jaeisn
10655,RGTI,Buy,0.008149,-13.8,0.007394,Jaeisn
1365,ARM,Buy,1.108971,75.542116,1.533689,Jaeisn
4489,NIO,Buy,0.203725,-56.244,0.093831,Jaeisn
100080,SHIBxM,Buy,0.040745,-65.48,0.014805,Jaeisn
28,NSDQ100,Buy,99.99999,-2.384424,99.99999,Jamesodowd75
1001,AAPL,Buy,1.660482,124.253431,2.711263,JeppeKirkBonde
1003,META,Buy,2.865145,117.971307,4.547203,JeppeKirkBonde
1004,MSFT,Buy,3.035931,74.531479,3.858015,JeppeKirkBonde
1005,AMZN,Buy,1.888391,42.111207,1.953973,JeppeKirkBonde
1023,JPM,Buy,0.912573,129.599964,1.52559,JeppeKirkBonde
1103,VALE,Buy,1.139547,-52.949286,0.390388,JeppeKirkBonde
1111,TSLA,Buy,1.690932,163.785194,3.247693,JeppeKirkBonde
1117,FSLR,Buy,2.449227,32.709653,2.366627,JeppeKirkBonde
1136,LMT,Buy,1.465131,14.214444,1.218417,JeppeKirkBonde
1137,NVDA,Buy,4.318067,93.468049,6.082708,JeppeKirkBonde
1155,BABA,Buy,0.529075,-46.972308,0.204276,JeppeKirkBonde
1180,1810.HK,Buy,0.477128,100.960456,0.698142,JeppeKirkBonde
1250,KER.PA,Buy,0.425197,-45.218041,0.1696,JeppeKirkBonde
1253,MC.PA,Buy,0.431074,60.387085,0.503408,JeppeKirkBonde
1330,IBE.MC,Buy,5.779129,14.856901,4.833011,JeppeKirkBonde
1353,NVTKL.L,Buy,2.181418,-99.597015,0.006401,JeppeKirkBonde
3040,SWDA.L,Buy,0.599108,70.051899,0.741797,JeppeKirkBonde
4001,GOLD.BARRICK,Buy,3.41864,-17.04619,2.064847,JeppeKirkBonde
4244,ASML,Buy,1.424433,21.575429,1.260916,JeppeKirkBonde
1404,ABBN.ZU,Buy,3.988413,12.673469,3.272051,JeppeKirkBonde
1467,GS,Buy,2.238362,52.950225,2.49275,JeppeKirkBonde
4481,TSM,Buy,4.565886,93.253896,6.424682,JeppeKirkBonde
1738,WY,Buy,1.220943,-20.803333,0.704045,JeppeKirkBonde
1555,FCX,Buy,4.678905,-3.963426,3.271743,JeppeKirkBonde
2587,RHM.DE,Buy,0.325967,601.133668,1.664076,JeppeKirkBonde
1597,CNC,Buy,2.441885,-12.780667,1.550731,JeppeKirkBonde
1841,HST,Buy,3.597353,2.536678,2.685719,JeppeKirkBonde
2244,BOL.ST,Buy,2.113281,-5.663851,1.424122,JeppeKirkBonde
4429,INDA,Buy,2.33607,62.18885,2.758705,JeppeKirkBonde
2280,FORTUM.HE,Buy,0.694065,3.298933,0.522029,JeppeKirkBonde
2260,NOVO-B.CO,Buy,1.297805,-2.185734,0.924294,JeppeKirkBonde
4003,AGRO,Buy,0.813962,28.18,0.759666,JeppeKirkBonde
1859,LDOS,Buy,1.546527,56.993684,1.76782,JeppeKirkBonde
2585,NDA.DE,Buy,0.620239,6.779528,0.48222,JeppeKirkBonde
1417,UBSG.ZU,Buy,1.955242,144.643296,3.482586,JeppeKirkBonde
1971,NTDOY,Buy,2.954681,25.860331,2.707683,JeppeKirkBonde
2175,SMSN.L,Buy,0.895358,-36.546364,0.413668,JeppeKirkBonde
1661,BLK,Buy,0.43586,74.292224,0.553125,JeppeKirkBonde
2339,0700.HK,Buy,1.139547,-14.416429,0.710102,JeppeKirkBonde
2219,NHY.OL,Buy,1.037801,-12.623529,0.660248,JeppeKirkBonde
3000,SPY,Buy,0.773264,74.095789,0.980199,JeppeKirkBonde
1545,NOC,Buy,0.895358,20.181818,0.783491,JeppeKirkBonde
4179,VRTX,Buy,2.441885,39.511667,2.480471,JeppeKirkBonde
2222,ORK.OL,Buy,0.651161,16.238953,0.55111,JeppeKirkBonde
1933,HAS,Buy,0.732566,-29.233333,0.377462,JeppeKirkBonde
6434,GOOGL,Buy,1.157527,113.185523,1.796748,JeppeKirkBonde
6504,PLYA,Buy,3.418534,17.262677,2.918757,JeppeKirkBonde
6501,PGNY,Buy,0.815337,-14.1421,0.509702,JeppeKirkBonde
5044,CDI.PA,Buy,1.546527,57.903684,1.778067,JeppeKirkBonde
5999,NBIX,Buy,2.604678,18.136875,2.240463,JeppeKirkBonde
6689,EQT,Buy,4.826704,14.151865,4.011732,JeppeKirkBonde
100000,BTC,Buy,0.186487,713.604819,1.104739,JeppeKirkBonde
5607,AVAV,Buy,1.535205,1.488264,1.134437,JeppeKirkBonde
7991,PLTR,Buy,0.225638,702.615346,1.318617,JeppeKirkBonde
6916,RBLX,Buy,0.569773,-16.181429,0.347729,JeppeKirkBonde
1002,GOOG,Buy,1.575738,24.821667,1.588613,JustinC2
1003,META,Buy,3.676722,7.577143,3.194662,JustinC2
1004,MSFT,Buy,2.888853,14.523636,2.672174,JustinC2
1010,BA,Buy,0.787869,9.84,0.69897,JustinC2
1021,INTC,Buy,1.050492,-15.795,0.714455,JustinC2
1037,C,Buy,0.787869,3.593333,0.659219,JustinC2
1053,NBIS,Buy,1.313115,13.58,1.204616,JustinC2
1111,TSLA,Buy,0.884908,87.13459,1.337508,JustinC2
1126,ADBE,Buy,1.575738,-15.87,1.070728,JustinC2
1141,BIDU,Buy,3.939345,-19.838,2.550567,JustinC2
1341,GEV,Buy,0.385084,135.170156,0.731445,JustinC2
1457,PARA,Buy,1.313115,-4.368,1.014262,JustinC2
1555,FCX,Buy,1.838361,-16.102857,1.245725,JustinC2
1886,Z,Buy,3.939345,22.884667,3.909902,JustinC2
1969,SEDG,Buy,2.757541,8.797143,2.423169,JustinC2
1974,NTLA,Buy,2.502823,-12.709206,1.764586,JustinC2
2262,ORSTED.CO,Buy,1.444426,-21.061818,0.92093,JustinC2
2373,00981.HK,Buy,1.288113,-6.102186,0.976908,JustinC2
2402,9988.HK,Buy,2.51837,4.622861,2.128092,JustinC2
3000,SPY,Buy,1.050439,-3.557678,0.818244,JustinC2
3006,QQQ,Buy,2.100931,-2.576314,1.653182,JustinC2
3049,UMG.NV,Buy,3.020164,1.331304,2.471829,JustinC2
8015,CNDX.L,Buy,1.050492,-3.02,0.822847,JustinC2
4380,STNE,Buy,1.575738,-14.888333,1.083221,JustinC2
6255,NNDM,Buy,1.972036,-10.468771,1.426046,JustinC2
7996,U,Buy,1.446737,3.312881,1.207225,JustinC2
9295,9866.HK,Buy,1.588869,-44.13719,0.716894,JustinC2
6168,COIN,Buy,3.344845,93.750147,5.234343,JustinC2
5503,FVRR,Buy,0.788132,13.415528,0.721964,JustinC2
4261,DELL,Buy,0.787869,-18.26,0.520155,JustinC2
5609,DOYU,Buy,1.005688,9.382671,0.888497,JustinC2
100063,SOL,Buy,1.349725,27.713352,1.392277,JustinC2
3166,ARKK,Buy,1.313115,47.494,1.564304,JustinC2
100017,ADA,Buy,1.68793,78.724795,2.436596,JustinC2
5506,CRWD,Buy,2.744305,50.087085,3.326748,JustinC2
9255,SOFI,Buy,1.313115,68.05,1.782319,JustinC2
5626,CSIQ,Buy,1.313115,-16.22,0.888561,JustinC2
4398,DOCU,Buy,1.757788,63.824479,2.325892,JustinC2
100001,ETH,Buy,3.009922,33.122764,3.236322,JustinC2
100000,BTC,Buy,1.812519,275.495537,5.497072,JustinC2
4307,O,Buy,0.735344,-0.546429,0.590684,JustinC2
4483,PDD,Buy,3.151476,-27.105833,1.855457,JustinC2
9577,SSYS.US,Buy,1.443297,24.266245,1.448615,JustinC2
4407,BIL,Buy,0.787843,-0.680023,0.632005,JustinC2
9287,RIVN,Buy,2.232295,16.157647,2.094323,JustinC2
100061,HBAR,Buy,0.722134,-17.449176,0.481486,JustinC2
6515,RDFN,Buy,1.838361,-7.735714,1.369962,JustinC2
10937,DOUG,Buy,0.785768,-10.40107,0.568645,JustinC2
6473,MSTR,Buy,0.233446,483.608955,1.100403,JustinC2
4148,SHOP,Buy,0.774869,79.389934,1.122718,JustinC2
8675,UBS,Buy,0.937958,21.402772,0.919721,JustinC2
7991,PLTR,Buy,0.595471,322.258975,2.030878,JustinC2
100003,XRP,Buy,0.809299,279.312695,2.479422,JustinC2
8954,AI,Buy,0.787869,-12.903333,0.554242,JustinC2
9272,HOOD,Buy,1.011466,292.091188,3.203189,JustinC2
5634,ENPH,Buy,1.838361,8.34,1.608658,JustinC2
3142,IJH,Buy,20.002,-1.066726,22.398179,Kanellona
4001,GOLD.BARRICK,Buy,31.115951,-26.396429,25.922618,Kanellona
8101,STLA.US,Buy,13.335408,-24.175,11.444995,Kanellona
6614,BE,Buy,45.953999,-3.603995,93.988146,Kedarverma
6334,FCEL,Buy,19.953973,-91.7,3.513971,Kedarverma
6855,SPCE,Buy,33.256621,-98.972,0.725374,Kedarverma
6270,RIOT,Buy,1.689512,-2.645,1.42527,KevinC73
4160,SWKS,Buy,1.689512,-32.69,0.985414,KevinC73
1676,APD,Buy,2.956645,21.774286,3.119842,KevinC73
1004,MSFT,Buy,6.17432,29.958955,6.953014,KevinC73
1111,TSLA,Buy,1.26688,123.544709,2.454018,KevinC73
2389,02382.HK,Buy,1.267134,-32.106667,0.745465,KevinC73
1402,ROG.ZU,Buy,2.956645,-5.188571,2.429057,KevinC73
100001,ETH,Buy,3.80081,12.973129,3.720738,KevinC73
100000,BTC,Buy,4.218542,61.239938,5.894035,KevinC73
1001,AAPL,Buy,2.956645,77.051429,4.536035,KevinC73
1002,GOOG,Buy,2.956645,91.437143,4.904595,KevinC73
1155,BABA,Buy,2.956645,-36.554286,1.625471,KevinC73
2717,BBOX.L,Buy,0.844756,-38.88,0.447396,KevinC73
1042,NKE,Buy,2.11189,-14.908,1.557176,KevinC73
1256,OR.PA,Buy,2.534268,-18.453333,1.790756,KevinC73
2339,0700.HK,Buy,1.689512,15.36,1.688862,KevinC73
1025,MCD,Buy,3.379023,7.205,3.138947,KevinC73
2263,VWS.CO,Buy,0.422378,-39.92,0.219892,KevinC73
1211,BMW.DE,Buy,2.534268,-14.47,1.878229,KevinC73
1210,VOW3.DE,Buy,3.379023,-21.345,2.303007,KevinC73
1994,LISP.ZU,Buy,0.844756,-4.23,0.701033,KevinC73
1022,JNJ,Buy,2.11189,-2.024,1.792952,KevinC73
1400,NESN.ZU,Buy,3.379023,-21.58,2.296126,KevinC73
6168,COIN,Buy,0.844756,156.86,1.880206,KevinC73
1969,SEDG,Buy,1.267134,-92.433333,0.083082,KevinC73
1252,LR.PA,Buy,2.11189,8.104,1.978293,KevinC73
1005,AMZN,Buy,4.223779,53.762,5.627661,KevinC73
1253,MC.PA,Buy,4.223779,-10.444,3.277733,KevinC73
1014,CVX,Buy,1.689512,-2.83,1.422562,KevinC73
2262,ORSTED.CO,Buy,0.844756,-51.95,0.351724,KevinC73
1450,ACN,Buy,2.956645,29.925714,3.32868,KevinC73
1592,TMO,Buy,2.11189,-0.324,1.824062,KevinC73
1029,PG,Buy,0.422378,8.22,0.396083,KevinC73
1757,NEM,Buy,0.844756,-24.46,0.55295,KevinC73
1265,SU.PA,Buy,1.689343,7.770777,1.577599,KevinC73
100040,LINK,Buy,0.421787,131.383938,0.845675,KevinC73
1137,NVDA,Buy,0.503221,948.027531,4.569927,KevinC73
1594,NEE,Buy,1.267134,-2.673333,1.068641,KevinC73
1233,AI.PA,Buy,0.844756,11.0,0.812516,KevinC73
2329,0968.HK,Buy,0.422378,-67.02,0.120706,KevinC73
1839,CRM,Buy,1.267134,58.4,1.739223,KevinC73
1126,ADBE,Buy,2.11189,-9.228,1.661119,KevinC73
1046,V,Buy,2.11189,16.584,2.133477,KevinC73
5772,RUI.PA,Buy,0.422378,-35.38,0.236508,KevinC73
6244,MARA,Buy,0.422378,20.16,0.439783,KevinC73
1250,KER.PA,Buy,0.422378,-56.68,0.15855,KevinC73
100091,LUNC,Buy,100.0,-81.216734,100.0,Khookl
6579,ABR,Buy,2.671026,-3.12,3.321744,Long-Assets
